fips,county_name,recovery_ratio_2008,recovery_ratio_covid,recovery_gap,peak_to_trough_loss_2008,peak_to_trough_loss_covid,poverty_change_pp,income_change_pct,population_change_pct,density_change_pct,proprietor_share_change_pp,migration_rate_change,high_school_change_pp,bachelors_change_pp,birth_rate_change,recovery_quartile_2008,recovery_quartile_covid,never_recovered_2008,never_recovered_covid
18105,"Monroe County, IN",0.9518930028893986,1.0049929666717734,0.053099963782374804,0.07502010663965919,0.06261751229091517,-5.199999999999999,0.34249172206354417,0.12011561042606811,0.12011561042606833,0.7865041532440803,-6.196323370346221,3.830981190483783,7.920217215567284,-2.6365643959000007,Q3,Q3,FALSE,FALSE
18107,"Montgomery County, IN",0.9031305997681036,0.9971611626211064,0.09403056285300282,0.10103299251607467,0.05385977706011047,1.6999999999999993,0.12203578725775488,0.004348737294351812,0.004348737294351812,0.934698125494321,0.23259883122247677,,,-1.369929860000001,Q2,Q2,FALSE,FALSE
18109,"Morgan County, IN",0.8907234231484308,1.0227180054756215,0.13199458232719075,0.12412242972500487,0.05315430768334595,0.20000000000000107,0.18272189790551496,0.03123445592064833,0.03123445592064833,-0.18582712404079382,2.817389193975089,7.774354191701136,5.79788731018124,-1.4245387009999995,Q2,Q3,FALSE,FALSE
18111,"Newton County, IN",0.9381136566498066,0.9800925925925926,0.04197893594278601,0.08762273132996135,0.09212962962962967,0.1999999999999993,0.36247145675837444,-0.02713232224850426,-0.027132322248504148,3.646755340319979,-3.399231593147938,,,-1.8452831317999987,Q2,Q2,TRUE,FALSE
18113,"Noble County, IN",0.9349661024558884,0.9289017590871764,-0.0060643433687119774,0.1672428500875499,0.09296797337597784,-2.3,0.2995482056090699,0.0068537927834833035,0.0068537927834833035,1.4115709641951995,7.194081333672033,,,-2.490276784999999,Q2,Q1: Lowest,FALSE,TRUE
18115,"Ohio County, IN",0.9866283006093431,1.00844475721323,0.02181645660388687,0.057549085985105,0.07072484166080228,0.5,0.2119586685793884,-0.019526034712950557,-0.019526034712950557,6.707032309683974,12.796579836945714,,,0.815311362000001,Q3,Q3,FALSE,FALSE
18117,"Orange County, IN",0.795701630763036,0.9519311502938708,0.15622951953083475,0.20907992752164284,0.10075566750629728,-0.09999999999999964,0.26014828057629624,-0.011173746728407541,-0.011173746728407541,1.9286244663863583,-7.634286320254246,,,-1.6888615020000017,Q1: Lowest,Q1: Lowest,TRUE,TRUE
18119,"Owen County, IN",0.8216597734220464,1.0221800379658308,0.20052026454378435,0.2174968530839777,0.059046857827954824,-1.0999999999999996,0.2623726088293017,-0.047577616997893535,-0.047577616997893535,-1.2476392498247613,-1.0625273065636311,,,-1.755236095499999,Q1: Lowest,Q3,TRUE,FALSE
18121,"Parke County, IN",0.8597616865261228,1.0022754854368932,0.14251379891077032,0.1757234516171271,0.06583737864077666,-1.5000000000000018,0.3591163134029316,-0.029342655739583945,-0.029342655739583945,5.5088951862934445,-7.601146336898626,,,1.4616895470000006,Q1: Lowest,Q3,TRUE,FALSE
18123,"Perry County, IN",0.8836884011190015,0.9645022149685242,0.08081381384952269,0.13600172154077905,0.0674982513406388,0,0.26215728969118035,-0.010836472470199698,-0.010836472470199698,-1.8855049965046444,-6.2064027917643605,,,-2.366017413,Q2,Q1: Lowest,TRUE,TRUE
18125,"Pike County, IN",0.969658553076403,0.9510439164866812,-0.018614636589721845,0.0963488843813387,0.06209503239740821,-0.6999999999999993,0.3666797129810828,-0.050433049743236036,-0.050433049743236036,0.09067549399487396,1.5702556661303677,,,-1.822371254,Q3,Q1: Lowest,FALSE,TRUE
18127,"Porter County, IN",0.9504614700322472,1.0041994055855703,0.05373793555332307,0.08228622261759144,0.07178697341980822,-1,0.23456460861448192,0.05940249323841207,0.05940249323841229,1.205576471311129,-3.003350161665688,3.479753770571321,2.277690059641646,-2.2184795593000004,Q3,Q3,FALSE,FALSE
18129,"Posey County, IN",0.94759281617869,0.9521687226422604,0.004575906463570423,0.08127075158466646,0.08682849184241936,0.7999999999999998,0.23168712429358185,-0.03057684242632197,-0.03057684242632197,1.654209513814009,8.15756909726355,,,0.40679875400000043,Q3,Q1: Lowest,TRUE,TRUE
18131,"Pulaski County, IN",0.9190874524714828,1.0198223913732951,0.10073493890181229,0.13155893536121677,0.05978433238185854,-0.5,0.22932639328503446,-0.09989798892451185,-0.09989798892451185,-2.0648229689199105,9.179840673920761,,,-1.996270742,Q2,Q3,FALSE,FALSE
18133,"Putnam County, IN",0.9148834997622444,0.9376168224299064,0.022733322667662037,0.1220874940561103,0.08060747663551404,-1,0.32735556015738254,-0.016051742648406586,-0.016051742648406475,-1.9073854923196687,-2.5620396995361636,,,-0.9746742337000001,Q2,Q1: Lowest,FALSE,TRUE
18135,"Randolph County, IN",0.9666224396716144,1.0083116883116885,0.04168924864007406,0.052243137905299,0.06597402597402602,2,0.2601632103017144,-0.05941349197269574,-0.05941349197269574,-1.6996832886463642,-1.2705431827792033,,,-1.6724432680000003,Q3,Q3,FALSE,FALSE
18137,"Ripley County, IN",0.9529706565950028,0.9301999869715328,-0.022770669623469963,0.09921557234166178,0.09478209888606604,-1.5999999999999996,0.23298624398300127,-0.0013046084411691972,-0.0013046084411691972,-1.2323810604893015,-4.241894533040959,,,-1.5410819900000003,Q3,Q1: Lowest,FALSE,TRUE
18139,"Rush County, IN",0.906860592755214,0.9957027300303336,0.08884213727511958,0.15587266739846328,0.0662285136501517,-0.5999999999999996,0.2016752862131459,-0.06617481414733051,-0.0661748141473304,1.252997635966846,0.9219487738953893,,,-2.5676274590000006,Q2,Q2,TRUE,FALSE
18141,"St. Joseph County, IN",0.9118948738127332,0.9521038224433004,0.04020894863056723,0.10050568407601623,0.08936221839716707,1.9000000000000004,0.20522972307967602,0.021729406679321217,0.021729406679321217,0.5975315141992871,1.2150948446910284,4.715983625228134,3.687413436873385,-2.110307638,Q2,Q1: Lowest,FALSE,TRUE
18143,"Scott County, IN",0.898522950359914,0.9519867549668874,0.05346380460697342,0.1434046929045527,0.061940007791195906,-2.9000000000000004,0.28186864718258087,-0.010937564734639804,-0.010937564734639804,-6.734586601218398,4.892687296727537,,,-3.945254468,Q2,Q1: Lowest,TRUE,TRUE
18145,"Shelby County, IN",0.9005100928630597,1.0107716232904909,0.11026153042743114,0.11352836029123248,0.05685404564789831,0.29999999999999893,0.22768333743943492,0.014585129065916691,0.014585129065916469,-0.7320517615056338,0.36590278219091266,,,-1.2252584859999995,Q2,Q3,TRUE,FALSE
18147,"Spencer County, IN",0.9998521293375394,0.97123960316665,-0.028612526170889385,0.06062697160883279,0.08357550856799278,-0.5,0.13227725803057266,-0.03589767972613156,-0.03589767972613156,0.1485610723562264,3.178287207531339,,,-2.0781346749999994,Q4: Highest,Q2,FALSE,TRUE
18149,"Starke County, IN",0.9770236299648064,0.9396321249064272,-0.03739150505837918,0.08838612368024135,0.0963533311945246,-1.299999999999999,0.3223223468338312,-0.011392949269131591,-0.01139294926913137,-1.4995492594447823,2.811342403681536,,,-1.4163700969999997,Q3,Q1: Lowest,TRUE,TRUE
18151,"Steuben County, IN",1.1065463620656557,0.997796580292614,-0.10874978177304173,0.09937927945223013,0.0770315529702098,-3,0.27485630951359696,0.01735089989413008,0.017350899894129856,-3.5793874797039384,9.706379608513625,,,-2.4952234509999993,Q4: Highest,Q2,FALSE,FALSE
18153,"Sullivan County, IN",1.0092882851503542,0.952812871180218,-0.05647541397013622,0.07697666318355978,0.07817730266709855,0.7000000000000011,0.3031960348658349,-0.04123759161332219,-0.04123759161332241,-3.3624350630289177,-7.426329513419498,,,0.06404678430000033,Q4: Highest,Q1: Lowest,FALSE,TRUE
18155,"Switzerland County, IN",0.8349771689497717,0.9001144164759726,0.06513724752620087,0.17315068493150687,0.11762013729977117,0.09999999999999964,0.22088073138390674,0.046733521565572866,0.046733521565572866,5.5585677171580254,-12.516119640850794,,,-3.634715567999999,Q1: Lowest,Q1: Lowest,TRUE,TRUE
18157,"Tippecanoe County, IN",1.0216412979792313,1.0451231815667004,0.023481883587469055,0.03541643292568908,0.0638309413002679,-2.8999999999999986,0.2103484937979918,0.17750532407685915,0.17750532407685915,0.23911949095218044,-9.371708660982083,1.765082698714906,4.630605248759764,-2.8249312280000005,Q4: Highest,Q4: Highest,FALSE,FALSE
18159,"Tipton County, IN",0.9639060244126526,1.0032,0.039293975587347485,0.16760729754560966,0.05479999999999996,-0.10000000000000053,0.28282235587501825,-0.06821676816140743,-0.06821676816140732,-6.498633255927685,3.8587752875367585,,,-1.1039329999000014,Q3,Q3,FALSE,FALSE
18161,"Union County, IN",0.8970826580226904,0.9784746213127824,0.08139196329009202,0.13587250135062123,0.07494020728142436,-2.0999999999999996,0.31051261465099866,-0.05531003080219632,-0.05531003080219632,0.5077762376489436,9.389010350769736,,,-2.581149398699999,Q2,Q2,FALSE,FALSE
18163,"Vanderburgh County, IN",0.977212930975314,0.9707545482991372,-0.0064583826761768215,0.03895078816719666,0.06946493227839612,0.5,0.21384550244636813,0.020597449785982214,0.020597449785982214,0.4109099170172756,-0.03560924645403141,3.028846386218973,4.502363134721232,-3.187255876,Q3,Q2,FALSE,TRUE
18165,"Vermillion County, IN",0.9056172436316132,0.9474828214836628,0.041865577852049585,0.14252122795558464,0.08399943906885432,1.5,0.16238513188349346,-0.0641869452327758,-0.0641869452327758,1.2953352208180364,-1.2518975414464526,,,1.1876505254000005,Q2,Q1: Lowest,TRUE,TRUE
18167,"Vigo County, IN",1.001283129995793,0.9553133958159676,-0.045969734179825306,0.052145561632309656,0.07715453270173012,3.900000000000002,0.2862684251357641,0.0014314450109931265,0.0014314450109931265,1.0923291837336147,1.3525916598402459,7.6775366404926615,3.7038169564608587,-1.2599189429999988,Q4: Highest,Q1: Lowest,FALSE,TRUE
18169,"Wabash County, IN",0.8547044129891757,0.9824878387769284,0.1277834257877527,0.15487094088259779,0.07025712300208475,1.0999999999999996,0.31527613022274936,-0.07089116033692033,-0.07089116033692033,-0.2121850754330329,6.654131542364555,,,-1.4281940149000008,Q1: Lowest,Q2,TRUE,FALSE
18171,"Warren County, IN",0.7960934270359653,1.0137987012987013,0.217705274262736,0.21909880115750313,0.07977736549165115,1.0999999999999996,0.29262440519396726,-0.03378536357259765,-0.03378536357259765,8.071522652153384,12.686182412405525,,,0.02353407399999874,Q1: Lowest,Q3,TRUE,FALSE
18173,"Warrick County, IN",0.967329354968486,1.0026570123372385,0.03532765736875243,0.044555451253855405,0.06535318064576279,-0.10000000000000053,0.3110555080002635,0.09079890570350102,0.09079890570350124,-1.013790136073267,-1.4130686806650559,,,-2.3712348921000004,Q3,Q3,FALSE,FALSE
18175,"Washington County, IN",0.9381638564955804,1.0021679001270838,0.06400404363150336,0.11097080888360689,0.05972938625999846,-2.5999999999999996,0.3931559751126368,-0.007083156254427014,-0.007083156254427014,-0.8000137341754532,0.2941899867636233,,,-0.8493405510000009,Q2,Q3,FALSE,FALSE
18177,"Wayne County, IN",0.8627162710080782,0.9523166023166024,0.08960033130852418,0.1501439227459841,0.07258687258687258,0.29999999999999893,0.22034200667703052,-0.05018381027895913,-0.05018381027895924,-0.7608118318973012,4.062998382820702,6.209947612055018,3.613904173708871,-1.142052156,Q1: Lowest,Q1: Lowest,TRUE,TRUE
18179,"Wells County, IN",0.9221706285951904,0.9910482438157716,0.06887761522058122,0.11497678286783564,0.07263905972393059,-1.0999999999999996,0.3498313696290132,0.016525362839488356,0.016525362839488578,-0.4006254893853922,1.882684935631913,,,-0.9611271089999995,Q2,Q2,FALSE,FALSE
18181,"White County, IN",1.022235423915811,0.9951650106458482,-0.027070413269962734,0.05227870661121958,0.05101135557132719,0.9000000000000004,0.29887925848354535,-0.026653743639447502,-0.026653743639447502,-3.510047714735556,9.638042438849814,,,-0.699584959000001,Q4: Highest,Q2,FALSE,FALSE
18183,"Whitley County, IN",0.9415414190842364,1.0031575898030127,0.06161617071877634,0.09070255155540019,0.06060254924681341,0.7000000000000002,0.1631003574944303,0.03381730739962863,0.03381730739962863,-3.375710395330958,-0.4897235635893624,,,-0.9733502569999999,Q2,Q3,FALSE,FALSE
19001,"Adair County, IA",0.9072093023255814,1.0026448665544605,0.09543556422887911,0.09976744186046516,0.04279874969944697,-0.6000000000000014,0.2748361845287832,-0.09134798627874474,-0.09134798627874474,0.7485258804927397,5.398555482320198,,,0.4077511860000005,Q2,Q3,FALSE,FALSE
19003,"Adams County, IA",1.038064833005894,0.93360433604336035,-0.10446049696253357,0.007367387033398787,0.09051490514905147,1.6999999999999993,0.4309646983139894,-0.14135876042908224,-0.14135876042908213,-0.954749440516317,2.715217807085059,,,-4.6169429934,Q4: Highest,Q1: Lowest,FALSE,TRUE
19005,"Allamakee County, IA",0.9176463071811908,0.9494508402805346,0.031804533099343835,0.1339125990288781,0.07317718671430462,2.8000000000000007,0.3965037743345252,-0.04520404604115802,-0.04520404604115802,0.9807222239756996,-3.104129650928888,,,-1.577740618,Q2,Q1: Lowest,TRUE,TRUE
19007,"Appanoose County, IA",0.9094305163539764,0.9935470861060698,0.08411656975209336,0.07604183961480993,0.04355716878402904,0.8000000000000007,0.21319397944627205,-0.051812285387256796,-0.051812285387256574,-3.4065578609637437,18.484988553065893,,,-1.9605845740000003,Q2,Q2,TRUE,FALSE
19009,"Audubon County, IA",0.986251580278129,0.9919510624597552,0.005699482181626192,0.02718078381795197,0.056664520283322584,0.7000000000000011,0.3494241793922175,-0.11668273866923817,-0.11668273866923817,0.2437921792760478,13.746299579320597,,,0.7071672480000011,Q3,Q2,FALSE,FALSE
19011,"Benton County, IA",0.9678201926507314,0.9634286123647826,-0.004391580285948771,0.06799857295754552,0.08073644243857014,0.5999999999999996,0.2867853795688846,-0.016151308217601468,-0.016151308217601468,-1.553097273180265,-2.595590355941695,,,-0.48513621999999934,Q3,Q1: Lowest,TRUE,TRUE
19013,"Black Hawk County, IA",0.9551489182354594,0.95342761848867,-0.001721299746789473,0.06605788142736724,0.07191628852402698,-3.1999999999999993,0.43000119146908133,0.027176805786029545,0.027176805786029545,0.3153448253287783,1.395659683758372,5.056563017099833,4.044875685942305,-1.23154291,Q3,Q1: Lowest,TRUE,TRUE
19015,"Boone County, IA",0.9320634293986052,0.967635311940504,0.0355718825418988,0.08066850901434397,0.06596887481063218,-2,0.2863692115898899,-0.012013708432192183,-0.012013708432192294,1.7208284717087297,-4.869089670446435,,,-1.4089527010000005,Q2,Q1: Lowest,TRUE,TRUE
19017,"Bremer County, IA",0.9865863572537136,0.9751615812415452,-0.011424776012168403,0.030005173305742372,0.06403126409138737,-0.09999999999999964,0.296905744820402,0.03403886619631136,0.03403886619631136,-0.920642881039957,-4.588951125432223,,,-1.2885445180000001,Q3,Q2,FALSE,TRUE
19019,"Buchanan County, IA",0.977108768035516,0.9711678832116788,-0.005940884823837256,0.03089160192378837,0.05447080291970807,-0.8000000000000007,0.4347651545564031,0.0050310883288242625,0.0050310883288242625,-1.694004715194053,-0.6583058767439958,,,-3.018924321,Q3,Q2,FALSE,TRUE
19021,"Buena Vista County, IA",1.0511826289259405,0.9944950816713292,-0.05668754725461134,0.011244668476153574,0.03501489035285621,-0.40000000000000036,0.4312810477194038,-0.008990807152237545,-0.008990807152237545,-1.4922458805978174,-1.4090375998399303,,,1.3412574890000002,Q4: Highest,Q2,FALSE,FALSE
19023,"Butler County, IA",0.9674672221541478,1.0222889882615986,0.05482176610745082,0.05771351550055137,0.05422023476802684,0.8000000000000007,0.25381658429434384,-0.03489071586123926,-0.03489071586123926,-3.7964208224312235,5.3738167882522685,,,-3.0514613957000005,Q3,Q3,TRUE,FALSE
19025,"Calhoun County, IA",0.8679392286716011,0.954302273740526,0.08636304506892489,0.19244253992987925,0.07111012037449849,0.5,0.35241506927310695,-0.0280486578868,-0.02804865788680011,-0.5656856942294342,11.355415393767355,,,-0.4446151960000009,Q1: Lowest,Q1: Lowest,TRUE,TRUE
19027,"Carroll County, IA",0.929549014758018,0.9537585018991256,0.0242094871411076,0.09943111550828587,0.06995848423284157,-0.40000000000000036,0.2980649254520462,-0.0337342469691887,-0.0337342469691887,2.2757313631985547,-0.3115249880897186,,,-1.527384177,Q2,Q1: Lowest,TRUE,TRUE
19029,"Cass County, IA",0.9724264705882352,0.957463768115942,-0.014962702472293143,0.06672113289760351,0.07463768115942027,1.3000000000000007,0.3691699604743084,-0.08235630540463257,-0.08235630540463257,-1.8522209314699223,-2.0943027959771063,,,-0.8691902540000012,Q3,Q1: Lowest,TRUE,TRUE
19031,"Cedar County, IA",0.9632192279679532,0.9527824620573356,-0.010436765910617596,0.06864530225782961,0.07290943358793767,0.39999999999999947,0.3597450083274307,0.01670214507941714,0.01670214507941714,0.6239129541571797,-3.4324002858456732,,,-0.8051987690000004,Q3,Q1: Lowest,TRUE,TRUE
19033,"Cerro Gordo County, IA",0.8857795431976166,0.939654054054054,0.05387451085643735,0.12067527308838133,0.07398918918918918,-2.9000000000000004,0.2120384555607362,-0.045230651582285564,-0.04523065158228545,-0.6160269815148472,-1.3215833285846603,,,-0.7295554079999995,Q2,Q1: Lowest,TRUE,TRUE
19035,"Cherokee County, IA",1.030860349127182,0.985080456178722,-0.045779892948459966,0.017300498753117233,0.023902515231995047,1.8999999999999986,0.39587071516789774,-0.07546082949308752,-0.07546082949308752,2.4145459209547027,8.501145408419625,,,-1.9000863602999996,Q4: Highest,Q2,FALSE,FALSE
19037,"Chickasaw County, IA",0.937310491206792,0.9938566059554784,0.05654611474868643,0.09066100667070953,0.06446949985544959,0.5,0.41006333567909925,-0.04840510366826156,-0.04840510366826156,-1.5320551099937685,-2.1424177067307353,,,-1.1961859970000006,Q2,Q2,FALSE,FALSE
19039,"Clarke County, IA",0.978353140916808,1.005464480874317,0.027111339957508918,0.07788624787775889,0.06179066834804536,0.29999999999999893,0.34583362485132585,0.02688818450103847,0.02688818450103847,-2.4439415880016053,1.5239511485418702,,,-1.0269063989999996,Q3,Q3,FALSE,FALSE
19041,"Clay County, IA",0.9087272344457312,0.9929838803200742,0.084256645874343,0.11138014527845042,0.04615563029108194,0.10000000000000142,0.3162208204797643,-0.04239162929745888,-0.04239162929745888,2.103151945881115,1.8656604979474933,,,0.7645400780000013,Q2,Q2,TRUE,FALSE
19043,"Clayton County, IA",1.0212351143429237,0.9224644651063376,-0.09877064923658607,0.03793866582358518,0.08346692315913218,0.09999999999999964,0.2853623783418262,-0.038884933457473014,-0.038884933457473125,-1.6698602123844164,-4.710926670389842,,,-1.415063957000001,Q4: Highest,Q1: Lowest,FALSE,TRUE
